Log file open, 04/25/23 15:43:36
[2023.04.25-09.21.54:436][277]LogSavePackage: Moving output files for package: /Game/CombatSystem/UI/WB_StatBar
[2023.04.25-09.21.54:436][277]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/Master_SoleLike/Saved/WB_StatBarF3E65778481F9E21C155BE9A4272CA92.tmp' to '../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset'
[2023.04.25-09.21.54:442][277]LogFileHelpers: InternalPromptForCheckoutAndSave took 69 ms (total: 19.2 sec)
[2023.04.25-09.21.54:449][277]AssetCheck: New page: アセット保存：WB_StatBar
[2023.04.25-09.21.54:449][277]LogContentValidation: Display: /Script/UMGEditor.WidgetBlueprint /Game/CombatSystem/UI/WB_StatBar.WB_StatBar を検証しています
[2023.04.25-09.22.17:151][954]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.25-09.22.17:214][954]LogSlate: Warning: Ignoring SetUserFocus because it's not an active modal Window (user 0 not set to SGraphPanel [SGraphEditorImpl.cpp(735)].
[2023.04.25-09.22.17:239][954]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/UI/WB_StatBar" FILE="../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset" SILENT=true
[2023.04.25-09.22.17:244][954]LogSavePackage: Moving output files for package: /Game/CombatSystem/UI/WB_StatBar
[2023.04.25-09.22.17:244][954]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/Master_SoleLike/Saved/WB_StatBarBC9F224A45C21785F8DEABB7019A5118.tmp' to '../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset'
[2023.04.25-09.22.17:249][954]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 19.3 sec)
[2023.04.25-09.22.17:258][954]AssetCheck: New page: アセット保存：WB_StatBar
[2023.04.25-09.22.17:258][954]LogContentValidation: Display: /Script/UMGEditor.WidgetBlueprint /Game/CombatSystem/UI/WB_StatBar.WB_StatBar を検証しています
[2023.04.25-09.23.51:406][108]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.25-09.23.51:458][108]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/UI/WB_StatBar" FILE="../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset" SILENT=true
[2023.04.25-09.23.51:463][108]LogSavePackage: Moving output files for package: /Game/CombatSystem/UI/WB_StatBar
[2023.04.25-09.23.51:464][108]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/Master_SoleLike/Saved/WB_StatBar74696BCE4BC21F5F82B5569DD4EBA8BB.tmp' to '../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset'
[2023.04.25-09.23.51:469][108]LogFileHelpers: InternalPromptForCheckoutAndSave took 62 ms (total: 19.4 sec)
[2023.04.25-09.23.51:479][108]AssetCheck: New page: アセット保存：WB_StatBar
[2023.04.25-09.23.51:479][108]LogContentValidation: Display: /Script/UMGEditor.WidgetBlueprint /Game/CombatSystem/UI/WB_StatBar.WB_StatBar を検証しています
[2023.04.25-09.25.02:414][158]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.25-09.25.02:483][158]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/UI/WB_StatBar" FILE="../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset" SILENT=true
[2023.04.25-09.25.02:505][158]LogSavePackage: Moving output files for package: /Game/CombatSystem/UI/WB_StatBar
[2023.04.25-09.25.02:505][158]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/Master_SoleLike/Saved/WB_StatBar8EF3F98248A77F7B23D8DAA5A9209818.tmp' to '../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset'
[2023.04.25-09.25.02:512][158]LogFileHelpers: InternalPromptForCheckoutAndSave took 97 ms (total: 19.5 sec)
[2023.04.25-09.25.02:522][158]AssetCheck: New page: アセット保存：WB_StatBar
[2023.04.25-09.25.02:522][158]LogContentValidation: Display: /Script/UMGEditor.WidgetBlueprint /Game/CombatSystem/UI/WB_StatBar.WB_StatBar を検証しています
[2023.04.25-09.25.14:038][669]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.25-09.25.14:110][669]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/UI/WB_StatBar" FILE="../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset" SILENT=true
[2023.04.25-09.25.14:115][669]LogSavePackage: Moving output files for package: /Game/CombatSystem/UI/WB_StatBar
[2023.04.25-09.25.14:115][669]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/Master_SoleLike/Saved/WB_StatBarDDD9604C444975089686848E11AC4AC5.tmp' to '../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset'
[2023.04.25-09.25.14:121][669]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 19.6 sec)
[2023.04.25-09.25.14:128][669]AssetCheck: New page: アセット保存：WB_StatBar
[2023.04.25-09.25.14:128][669]LogContentValidation: Display: /Script/UMGEditor.WidgetBlueprint /Game/CombatSystem/UI/WB_StatBar.WB_StatBar を検証しています
[2023.04.25-09.25.48:497][  8]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.25-09.25.48:562][  8]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/UI/WB_StatBar" FILE="../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset" SILENT=true
[2023.04.25-09.25.48:566][  8]LogSavePackage: Moving output files for package: /Game/CombatSystem/UI/WB_StatBar
[2023.04.25-09.25.48:566][  8]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/Master_SoleLike/Saved/WB_StatBar7E1551054D7F184E65A91F9CDD0BFCE3.tmp' to '../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset'
[2023.04.25-09.25.48:573][  8]LogFileHelpers: InternalPromptForCheckoutAndSave took 75 ms (total: 19.6 sec)
[2023.04.25-09.25.48:581][  8]AssetCheck: New page: アセット保存：WB_StatBar
[2023.04.25-09.25.48:581][  8]LogContentValidation: Display: /Script/UMGEditor.WidgetBlueprint /Game/CombatSystem/UI/WB_StatBar.WB_StatBar を検証しています
[2023.04.25-09.26.07:261][676]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.25-09.26.07:321][676]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/UI/WB_StatBar" FILE="../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset" SILENT=true
[2023.04.25-09.26.07:326][676]LogSavePackage: Moving output files for package: /Game/CombatSystem/UI/WB_StatBar
[2023.04.25-09.26.07:327][676]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/Master_SoleLike/Saved/WB_StatBar389440874D34ACE5E62DA29A9F70AFAA.tmp' to '../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset'
[2023.04.25-09.26.07:333][676]LogFileHelpers: InternalPromptForCheckoutAndSave took 72 ms (total: 19.7 sec)
[2023.04.25-09.26.07:341][676]AssetCheck: New page: アセット保存：WB_StatBar
[2023.04.25-09.26.07:341][676]LogContentValidation: Display: /Script/UMGEditor.WidgetBlueprint /Game/CombatSystem/UI/WB_StatBar.WB_StatBar を検証しています
[2023.04.25-09.26.23:648][234]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.25-09.26.23:707][234]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/UI/WB_StatBar" FILE="../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset" SILENT=true
[2023.04.25-09.26.23:712][234]LogSavePackage: Moving output files for package: /Game/CombatSystem/UI/WB_StatBar
[2023.04.25-09.26.23:713][234]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/Master_SoleLike/Saved/WB_StatBarF1D3EFA24CF075A09AB31C94227D7453.tmp' to '../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset'
[2023.04.25-09.26.23:718][234]LogFileHelpers: InternalPromptForCheckoutAndSave took 70 ms (total: 19.8 sec)
[2023.04.25-09.26.23:726][234]AssetCheck: New page: アセット保存：WB_StatBar
[2023.04.25-09.26.23:726][234]LogContentValidation: Display: /Script/UMGEditor.WidgetBlueprint /Game/CombatSystem/UI/WB_StatBar.WB_StatBar を検証しています
[2023.04.25-09.26.28:065][460]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.25-09.26.28:132][460]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/UI/WB_StatBar" FILE="../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset" SILENT=true
[2023.04.25-09.26.28:137][460]LogSavePackage: Moving output files for package: /Game/CombatSystem/UI/WB_StatBar
[2023.04.25-09.26.28:137][460]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/Master_SoleLike/Saved/WB_StatBar1659851E495FAC671AB959B060DE6023.tmp' to '../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset'
[2023.04.25-09.26.28:144][460]LogFileHelpers: InternalPromptForCheckoutAndSave took 78 ms (total: 19.9 sec)
[2023.04.25-09.26.28:153][460]AssetCheck: New page: アセット保存：WB_StatBar
[2023.04.25-09.26.28:153][460]LogContentValidation: Display: /Script/UMGEditor.WidgetBlueprint /Game/CombatSystem/UI/WB_StatBar.WB_StatBar を検証しています
[2023.04.25-09.26.33:011][589]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.25-09.26.33:081][589]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/UI/WB_StatBar" FILE="../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset" SILENT=true
[2023.04.25-09.26.33:086][589]LogSavePackage: Moving output files for package: /Game/CombatSystem/UI/WB_StatBar
[2023.04.25-09.26.33:087][589]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/Master_SoleLike/Saved/WB_StatBarBBD23161468B39A16E3D09989CF6BE2A.tmp' to '../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset'
[2023.04.25-09.26.33:093][589]LogFileHelpers: InternalPromptForCheckoutAndSave took 81 ms (total: 19.9 sec)
[2023.04.25-09.26.33:102][589]AssetCheck: New page: アセット保存：WB_StatBar
[2023.04.25-09.26.33:102][589]LogContentValidation: Display: /Script/UMGEditor.WidgetBlueprint /Game/CombatSystem/UI/WB_StatBar.WB_StatBar を検証しています
[2023.04.25-09.26.46:266][221]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.25-09.26.46:331][221]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/UI/WB_StatBar" FILE="../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset" SILENT=true
[2023.04.25-09.26.46:335][221]LogSavePackage: Moving output files for package: /Game/CombatSystem/UI/WB_StatBar
[2023.04.25-09.26.46:335][221]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/Master_SoleLike/Saved/WB_StatBar22155F02408B8EBAADA98590769628BA.tmp' to '../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset'
[2023.04.25-09.26.46:341][221]LogFileHelpers: InternalPromptForCheckoutAndSave took 75 ms (total: 20.0 sec)
[2023.04.25-09.26.46:348][221]AssetCheck: New page: アセット保存：WB_StatBar
[2023.04.25-09.26.46:349][221]LogContentValidation: Display: /Script/UMGEditor.WidgetBlueprint /Game/CombatSystem/UI/WB_StatBar.WB_StatBar を検証しています
[2023.04.25-09.26.47:337][273]BlueprintLog: New page: WB_StatBar をコンパイル
[2023.04.25-09.26.47:345][273]LogBlueprint: Error: [AssetLog] C:\UnrealEngine5_Action\Master_SoleLike\Content\CombatSystem\UI\WB_StatBar.uasset: [Compiler] Create Event  :関数/イベント名が存在しません。
[2023.04.25-09.26.47:345][273]LogBlueprint: Error: [AssetLog] C:\UnrealEngine5_Action\Master_SoleLike\Content\CombatSystem\UI\WB_StatBar.uasset: [Compiler] "OnCurrentStatValueUpdate"という名前のイベントディスパッチャーは 'BP_StatsComponent_C' にありませんでした。
'BP_StatsComponent_C' が  On Current Stat Value Update にイベントをバインド  用にコンパイルされていることを確認してください。
[2023.04.25-09.26.47:346][273]LogBlueprint: Error: [AssetLog] C:\UnrealEngine5_Action\Master_SoleLike\Content\CombatSystem\UI\WB_StatBar.uasset: [Compiler] 不正または不明な型(デリゲート)であるため、 <None>  からプロパティ K2Node_CreateDelegate_OutputDelegate を作成できませんでした
[2023.04.25-09.26.47:346][273]LogBlueprint: Error: [AssetLog] C:\UnrealEngine5_Action\Master_SoleLike\Content\CombatSystem\UI\WB_StatBar.uasset: [Compiler] Create Event  署名エラー: 関数/イベントが指定されていません。
[2023.04.25-09.26.47:470][273]LogUObjectHash: Compacting FUObjectHashTables data took   2.34ms
[2023.04.25-09.26.48:296][312]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.04.25-09.26.48:302][312]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.25-09.26.48:308][312]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.25-09.26.48:308][312]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.25-09.26.48:308][312]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 201 us)
[2023.04.25-09.26.48:308][312]LogWorldPartition: Display: GenerateStreaming took 176 us (total: 5 ms)
[2023.04.25-09.26.48:309][312]BlueprintLog: Warning: ブループリントのコンパイルに失敗: WB_StatBar
[2023.04.25-09.26.48:309][312]BlueprintLog: New page: プレイ前に自動再コンパイル
[2023.04.25-09.26.48:324][312]LogPlayLevel: [PlayLevel] Compiling BP_StatsComponent before play...
[2023.04.25-09.26.48:500][312]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2023.04.25-09.26.48:503][312]LogPlayLevel: PlayLevel: Blueprint regeneration took 194 ms (1 blueprints)
[2023.04.25-09.26.50:221][312]LogSlate: Window 'ブループリントのコンパイルエラー' being destroyed
[2023.04.25-09.26.50:230][312]PIE: New page: PIEセッション: ThirdPersonMap (2023/04/26 3:26:50)
[2023.04.25-09.26.50:231][312]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.25-09.26.50:234][312]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003565s)
[2023.04.25-09.26.50:234][312]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003599s)
[2023.04.25-09.26.50:234][312]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.25-09.26.50:235][312]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.25-09.26.50:235][312]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.25-09.26.50:235][312]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.25-09.26.50:235][312]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.25-09.26.50:236][312]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.04.25-09.26.50:236][312]LogWorldPartition: Display: WorldPartition initialize took 736 us (total: 423 ms)
[2023.04.25-09.26.50:236][312]LogPlayLevel: PIE: World Init took: (0.001572s)
[2023.04.25-09.26.50:294][312]LogUObjectHash: Compacting FUObjectHashTables data took   1.94ms
[2023.04.25-09.26.50:296][312]LogAudio: Display: Creating Audio Device:                 Id: 35, Scope: Unique, Realtime: True
[2023.04.25-09.26.50:296][312]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.25-09.26.50:296][312]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.25-09.26.50:296][312]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.25-09.26.50:296][312]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.25-09.26.50:296][312]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.25-09.26.50:296][312]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.25-09.26.50:296][312]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.25-09.26.50:296][312]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.25-09.26.50:296][312]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.25-09.26.50:296][312]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.25-09.26.50:296][312]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.25-09.26.50:298][312]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.25-09.26.50:418][312]LogAudioMixer: Display: Using Audio Hardware Device MSI MD241P (NVIDIA High Definition Audio)
[2023.04.25-09.26.50:418][312]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.25-09.26.50:418][312]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.25-09.26.50:418][312]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.25-09.26.50:418][312]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=35
[2023.04.25-09.26.50:418][312]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=35
[2023.04.25-09.26.50:420][312]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=35
[2023.04.25-09.26.50:420][312]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=35
[2023.04.25-09.26.50:420][312]LogInit: FAudioDevice initialized.
[2023.04.25-09.26.50:420][312]LogAudio: Display: Audio Device (ID: 35) registered with world 'ThirdPersonMap'.
[2023.04.25-09.26.50:423][312]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.25-09.26.50:425][312]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.04.25-18.26.50
[2023.04.25-09.26.50:425][312]LogWorld: Bringing up level for play took: 0.001930
[2023.04.25-09.26.50:426][312]LogOnline: OSS: Created online subsystem instance for: :Context_51
[2023.04.25-09.26.50:427][312]LogWorldPartition: New Streaming Source: BP_CombatPlayerController_C_0 -> Position: X=690.000 Y=1210.000 Z=92.013
[2023.04.25-09.26.50:428][312]PIE: サーバーにログインしました
[2023.04.25-09.26.50:429][312]PIE: PIE合計開始時間 2.127 秒。
[2023.04.25-09.26.50:569][313]LogAutomationController: Ignoring very large delta of 2.28 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.04.25-09.26.57:551][865]LogBlueprintUserMessages: [StatsComponent] 52.0
[2023.04.25-09.26.57:647][873]LogBlueprintUserMessages: [StatsComponent] 54.0
[2023.04.25-09.26.57:745][881]LogBlueprintUserMessages: [StatsComponent] 56.0
[2023.04.25-09.26.57:853][890]LogBlueprintUserMessages: [StatsComponent] 58.0
[2023.04.25-09.26.57:947][898]LogBlueprintUserMessages: [StatsComponent] 60.0
[2023.04.25-09.26.58:044][906]LogBlueprintUserMessages: [StatsComponent] 62.0
[2023.04.25-09.26.58:153][915]LogBlueprintUserMessages: [StatsComponent] 64.0
[2023.04.25-09.26.58:250][923]LogBlueprintUserMessages: [StatsComponent] 66.0
[2023.04.25-09.26.58:345][931]LogBlueprintUserMessages: [StatsComponent] 68.0
[2023.04.25-09.26.58:453][940]LogBlueprintUserMessages: [StatsComponent] 70.0
[2023.04.25-09.26.58:550][948]LogBlueprintUserMessages: [StatsComponent] 72.0
[2023.04.25-09.26.58:646][956]LogBlueprintUserMessages: [StatsComponent] 74.0
[2023.04.25-09.26.58:755][965]LogBlueprintUserMessages: [StatsComponent] 76.0
[2023.04.25-09.26.58:850][973]LogBlueprintUserMessages: [StatsComponent] 78.0
[2023.04.25-09.26.58:947][981]LogBlueprintUserMessages: [StatsComponent] 80.0
[2023.04.25-09.26.59:043][989]LogBlueprintUserMessages: [StatsComponent] 82.0
[2023.04.25-09.26.59:152][998]LogBlueprintUserMessages: [StatsComponent] 84.0
[2023.04.25-09.26.59:247][  6]LogBlueprintUserMessages: [StatsComponent] 86.0
[2023.04.25-09.26.59:344][ 14]LogBlueprintUserMessages: [StatsComponent] 88.0
[2023.04.25-09.26.59:451][ 23]LogBlueprintUserMessages: [StatsComponent] 90.0
[2023.04.25-09.26.59:546][ 31]LogBlueprintUserMessages: [StatsComponent] 92.0
[2023.04.25-09.26.59:654][ 40]LogBlueprintUserMessages: [StatsComponent] 94.0
[2023.04.25-09.26.59:751][ 48]LogBlueprintUserMessages: [StatsComponent] 96.0
[2023.04.25-09.26.59:846][ 56]LogBlueprintUserMessages: [StatsComponent] 98.0
[2023.04.25-09.26.59:954][ 65]LogBlueprintUserMessages: [StatsComponent] 100.0
[2023.04.25-09.27.08:754][770]LogBlueprintUserMessages: [StatsComponent] 52.0
[2023.04.25-09.27.08:850][778]LogBlueprintUserMessages: [StatsComponent] 54.0
[2023.04.25-09.27.08:958][787]LogBlueprintUserMessages: [StatsComponent] 56.0
[2023.04.25-09.27.09:052][795]LogBlueprintUserMessages: [StatsComponent] 58.0
[2023.04.25-09.27.09:148][803]LogBlueprintUserMessages: [StatsComponent] 60.0
[2023.04.25-09.27.09:255][812]LogBlueprintUserMessages: [StatsComponent] 62.0
[2023.04.25-09.27.09:349][820]LogBlueprintUserMessages: [StatsComponent] 64.0
[2023.04.25-09.27.09:456][829]LogBlueprintUserMessages: [StatsComponent] 66.0
[2023.04.25-09.27.09:551][837]LogBlueprintUserMessages: [StatsComponent] 68.0
[2023.04.25-09.27.09:658][846]LogBlueprintUserMessages: [StatsComponent] 70.0
[2023.04.25-09.27.09:770][853]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.25-09.27.09:770][853]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.25-09.27.09:770][853]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.25-09.27.09:770][853]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.25-09.27.09:770][853]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.04.25-09.27.09:778][853]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.25-09.27.09:785][853]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.25-09.27.09:844][853]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.25-09.27.09:845][853]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=35
[2023.04.25-09.27.09:848][853]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=35
[2023.04.25-09.27.09:857][853]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.04.25-09.27.09:909][854]LogPlayLevel: Display: Destroying online subsystem :Context_51
[2023.04.25-09.27.09:917][854]LogViewport: Scene viewport resized to 378x205, mode Windowed.
[2023.04.25-09.27.27:867][790]LogEditorTransaction: Undo 照合するシグネチャを作成
[2023.04.25-09.27.40:978][458]BlueprintLog: New page: WB_StatBar をコンパイル
[2023.04.25-09.27.41:062][458]LogUObjectHash: Compacting FUObjectHashTables data took   2.15ms
[2023.04.25-09.27.42:293][518]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.25-09.27.42:359][518]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/UI/WB_StatBar" FILE="../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset" SILENT=true
[2023.04.25-09.27.42:363][518]LogSavePackage: Moving output files for package: /Game/CombatSystem/UI/WB_StatBar
[2023.04.25-09.27.42:364][518]LogSavePackage: Moving '../../../../../../UnrealEngine5_Action/Master_SoleLike/Saved/WB_StatBarF5865298453B8F2100551FABE8EE7D2A.tmp' to '../../../../../../UnrealEngine5_Action/Master_SoleLike/Content/CombatSystem/UI/WB_StatBar.uasset'
[2023.04.25-09.27.42:370][518]LogFileHelpers: InternalPromptForCheckoutAndSave took 76 ms (total: 20.1 sec)
[2023.04.25-09.27.42:378][518]AssetCheck: New page: アセット保存：WB_StatBar
[2023.04.25-09.27.42:378][518]LogContentValidation: Display: /Script/UMGEditor.WidgetBlueprint /Game/CombatSystem/UI/WB_StatBar.WB_StatBar を検証しています
[2023.04.25-09.27.45:752][699]LogDebuggerCommands: Repeating last play command: 選択ビューポート
[2023.04.25-09.27.45:757][699]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.25-09.27.45:758][699]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.25-09.27.45:758][699]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.25-09.27.45:758][699]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 206 us)
[2023.04.25-09.27.45:759][699]LogWorldPartition: Display: GenerateStreaming took 157 us (total: 6 ms)
[2023.04.25-09.27.45:759][699]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.25-09.27.45:759][699]PIE: New page: PIEセッション: ThirdPersonMap (2023/04/26 3:27:45)
[2023.04.25-09.27.45:759][699]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.25-09.27.45:762][699]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003216s)
[2023.04.25-09.27.45:763][699]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003240s)
[2023.04.25-09.27.45:763][699]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.25-09.27.45:763][699]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.25-09.27.45:763][699]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.25-09.27.45:763][699]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.25-09.27.45:763][699]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.25-09.27.45:764][699]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
